subject,predicate,object,category
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/PhysicalEntity100001930,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Woman110787470,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActor,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActorGeo,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Scientist110560637,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Whole100003553,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatFellowsOfTheAmericanMathematicalSociety,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#label,Leonore Blum,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#label,Lenore Blum,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#label,Leonore Blum,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#label,Lenore Blum,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#label,Lenore Blum,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#label,Lenore Blum,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#label,"Блюм, Ленор",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#label,Ленора Блум,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#comment,"Leonore Blum (18 de desembre de 1942, Nova York) és una distingida professora de Ciències de les Matemàtiques i Computació a la Universitat de Carnegie Mellon.",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#comment,"Lenore Carol Blum (* 18. Dezember 1942 in New York City) ist eine US-amerikanische mathematische Logikerin und Informatikerin, die sich mit Komplexitätstheorie beschäftigt.",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#comment,"Lenore Carol Blum (née Epstein, born December 18, 1942) is an American computer scientist and mathematician who has made pioneering contributions to the theories of real number computation, cryptography, and pseudorandom number generation. She was a distinguished career professor of computer science at Carnegie Mellon University until 2019 and is currently a professor in residence at the University of California, Berkeley. She is also known for her efforts to increase diversity in mathematics and computer science.",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#comment,"Lenore Blum (Nueva York, 18 de diciembre de 1942) es una profesora de Ciencias de las Matemáticas y Computación en la Universidad de Carnegie Mellon.",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#comment,"Lenore Blum, née le 18 décembre 1942 à New York, est une mathématicienne américaine, dont les recherches portent entre autres sur la théorie des modèles, les corps différentiels et la complexité de calcul avec des nombres réels (machine BSS), se spécialisant dans la concorde de domaines qui ne semblent pas préalablement liés.",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#comment,"Ленор Блюм (англ. Lenore Epstein Blum, урождённая Эпштейн; род. 1942) — американский математик, специалист по общей алгебре и теории вычислительной сложности, профессор университета Карнеги — Меллон. Нётеровский чтец (2002).",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#comment,"Ленора Блум (англ. Lenore Epstein Blum, уроджена Епштейн; 1942) — американська математик, фахівчиня з загальної алгебри і теорії обчислювальної складності, професор Університету Карнегі-Меллон.",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://www.w3.org/2000/01/rdf-schema#comment,"Lenore Carol Blum (Nova Iorque, 18 de dezembro de 1942) é uma matemática, lógica e cientista da computação estadunidense, que trabalha com complexidade computacional. Frequentou a escola em Caracas, Venezuela, completando o ensino médio com 16 anos de idade, estudando depois arquitetura e matemática na Universidade Carnegie Mellon e a partir de 1961 no Simmons College em Boston, enquanto ao mesmo tempo obteve um doutorado no Instituto de Tecnologia de Massachusetts, orientada por Gerald Sacks, com a tese Generalized algebraic theories – a model theoretic approach.",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://xmlns.com/foaf/0.1/name,Lenore Blum,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/property/name,Lenore Blum,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/Lenore_Blum_1998.jpg,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/property/birthPlace,New York City,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/birthDate,1942-12-18,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Fellows_of_the_Association_for_Women_in_Mathematics,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1942_births,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:21st-century_American_women,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Living_people,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Women_mathematicians,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:20th-century_American_mathematicians,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:21st-century_American_mathematicians,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_computer_scientists,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_women_computer_scientists,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Fellows_of_the_American_Association_for_the_Advancement_of_Science,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,"http://dbpedia.org/resource/Category:University_of_California,_Berkeley_College_of_Letters_and_Science_faculty",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Carnegie_Mellon_University_faculty,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Mills_College_faculty,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Simmons_University_alumni,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Theoretical_computer_scientists,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Fellows_of_the_American_Mathematical_Society,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Massachusetts_Institute_of_Technology_School_of_Science_alumni,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageID,1884319,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageRevisionID,1095166438,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Carnegie_Mellon_University,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Princeton_University,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Blum_Blum_Shub,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Fellows_of_the_Association_for_Women_in_Mathematics,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Cultural_diversity,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,"http://dbpedia.org/resource/University_of_California,_Berkeley",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/University_of_California_at_Berkeley,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Venezuela,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Integer_factorization,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Mandelbrot_set,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,"http://dbpedia.org/resource/Presidential_Award_for_Excellence_in_Science,_Mathematics,_and_Engineering_Mentoring",computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:1942_births,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:21st-century_American_women,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Living_people,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Women_mathematicians,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Cryptography,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Massachusetts_Institute_of_Technology,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Mathematical_Sciences_Research_Institute,computer_scientists
http://dbpedia.org/resource/Lenore_Blum,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Notices_of_the_American_Mathematical_Society,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Thing,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://xmlns.com/foaf/0.1/Person,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Person,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q19088,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q215627,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q5,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q729,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatAmericanComputerScientists,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatAmericanInformationTheorists,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatAmericanPeople,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatAmericanSoftwareEngineers,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Animal,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Eukaryote,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Scientist,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Species,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatComputerProgrammers,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatComputerScientists,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://schema.org/Person,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatLivingPeople,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatUnitedStatesAirForceAcademyAlumni,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatSoftwareEngineers,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/entity/Q901,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Alumnus109786338,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Associate109816771,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/CausalAgent100007347,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Colleague109935990,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ComputerScientist109951070,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ComputerUser109951274,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Employee110053808,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Engineer109615807,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Intellectual109621545,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/LivingThing100004258,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Object100002684,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Organism100004475,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Peer109626238,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Person100007846,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/PhysicalEntity100001930,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Programmer110481268,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatIBMEmployees,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatIBMFellows,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Worker109632518,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActor,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActorGeo,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Scholar110557854,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Scientist110560637,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Theorist110706812,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Whole100003553,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatFellowsOfTheAssociationForComputingMachinery,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,Grady Booch,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,Grady Booch,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,Grady Booch,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,Grady Booch,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,Grady Booch,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,그래디 부치,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,グラディ・ブーチ,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,Grady Booch,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,Grady Booch,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,Grady Booch,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,"Буч, Гради",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,葛來迪·布區,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#label,Граді Буч,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,"Grady Booch (born February 27, 1955) is an American software engineer, best known for developing the Unified Modeling Language (UML) with Ivar Jacobson and James Rumbaugh. He is recognized internationally for his innovative work in software architecture, software engineering, and collaborative development environments.",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,"Grady Booch (né le 27 février 1955) est le créateur d'une méthode d'analyse et de conception orientée objet qui porte son nom : la méthode Booch ; en collaboration avec James Rumbaugh, créateur de la notation OMT, et avec Ivar Jacobson, créateur de la méthode OOSE, il est à l'origine du langage de modélisation UML.",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,"그래디 부치(Grady Booch, 1955년 2월 27일 ~ )는 미국의 소프트웨어 개발자이다. 의 수석 과학자이다. , 와 함께 UML을 개발한 것으로 유명하다.",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,グラディ・ブーチ (英: Grady Booch 、1955年2月27日 - ) は、アメリカ合衆国のソフトウェア技術者である。ブーチは、ソフトウェア設計者であり、ソフトウェア開発方法論者であり、またデザインパターンなど、オブジェクト指向のソフトウェア工学の分野で活動している。オブジェクト指向ソフトウェア開発方法論であるBooch法を開発した。ソフトウェア開発のためのモデリング言語 UML (Unified Modeling Language; 統一モデリング言語) の開発において大きな役割を果たしている。IBM のラショナル部門の主席技術者である。また Addison Wesley Benjamin/Cummings シリーズの書籍の編集者でもある。,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,"Grady Booch (1955) è un informatico statunitense, celebre progettista e metodologo nel campo dell'ingegneria del software object-oriented. È noto soprattutto per il suo lavoro presso Rational Software e per aver contribuito alla definizione dello Unified Modeling Language insieme a James Rumbaugh e Ivar Jacobson (i """"). È stato Chief Scientist di Rational Software (oggi parte dell'IBM) fin dalla sua fondazione nel 1981. Cura una serie di pubblicazioni tecniche per .",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,Grady Booch (ur. 1955) – główny szef Rational Corp oraz redaktor magazynu Software Development. Opracował metodę obiektową zwaną metodą Boocha. W późniejszym czasie razem z i Jamesem Rumbaughem opracowali zunifikowany język modelowania (UML). Oficjalnie początek tego języka datuje się na październik 1995 roku.,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,"Grady Booch (Texas, 27 februari 1955) is een Amerikaanse informaticus, en een pionier op het gebied van de modulair en objectgeoriënteerde sofwareontwikkeling, zoals de Ada (programmeertaal) en C++. Hij is verder bekend als ontwerper van de objectgeoriënteerde modelleertechniek, de Booch methode, en als medeontwikkelaar van de Unified Modeling Language.",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,"Гради Буч (англ. Grady Booch; 27 февраля 1955 года, Амарилло, Техас, США) — американский специалист в области программной инженерии, руководитель исследований в , с 2003 года. Гради Буч наиболее известен как создатель унифицированного языка моделирования UML, который он разработал совместно с Иваром Якобсоном и Джеймсом Рамбо.",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,"Grady Booch (27 de fevereiro de 1955) é um informático estadunidense. Seu livro ""Software Engineering with Ada"" lançou as raízes do projeto orientado a objetos. Esse trabalho evoluiu para uma metodologia de desenvolvimento de sistemas orientados a objetos publicada em seu livro ""Object-Oriented Analysis and Design with Applications"". Em 1996, em parceria com Ivar Jacobson e James Rumbaugh, lançou uma linguagem unificada para a modelagem de software que se tornou um padrão da indústria, a UML.",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,葛來迪·布區（英語：Grady Booch，1955年2月27日－），生於美國德州阿馬里洛，計算機科學家與軟體工程師，與伊瓦爾·雅各布森、詹姆士·蘭寶（James Rumbaugh）共同開發了统一建模语言（UML）。他曾為Ada語言编写了重要的教科書，在軟體架構、軟體工程及协作开发环境领域的貢獻具有國際性聲望。,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,"Граді Буч (Grady Booch; 27 лютого 1955, Техас) — американський вчений в галузі інформаційних технологій і програмування. Автор класичних праць з об'єктно-орієнтованого аналізу. Один з творців UML.",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,"Grady Booch (* 27. Februar 1955 in Texas) ist ein amerikanischer Informatiker. Er gilt als Pionier auf dem Gebiet des modularen und objektorientierten Softwareentwurfs und der Klassenbibliotheken (Ada, C++). 1977 schloss er als Bachelor of Science an der United States Air Force Academy ab, 1979 erlangte er den Titel Master of Science an der University of California. 2016 wurde Booch mit dem Computer Pioneer Award der IEEE Computer Society ausgezeichnet.",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://www.w3.org/2000/01/rdf-schema#comment,"Grady Booch (27 de febrero de 1955) es un diseñador de software, un metodologista de software y prostituto entusiasta del diseño de patrones. Es director científico de Rational Software (ahora parte de IBM) y editor de una serie de Benjamin/Cummings. En 1995 se recibió como miembro de la Asociación de Maquinaria Computacional (ACM). Fue nombrado socio de IBM en 2003. Obtuvo su licenciatura en 1977 en la Academia de la Fuerza Aérea de los Estados Unidos y un máster en ingeniería eléctrica en 1979 de la Universidad de California, en Santa Bárbara.",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://xmlns.com/foaf/0.1/homepage,http://researcher.watson.ibm.com/researcher/view.php%3Fperson=us-gbooch,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/Booch-diagram.png,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/GradyBoochAtIEEETechIgnite2017.jpg,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://xmlns.com/foaf/0.1/depiction,"http://commons.wikimedia.org/wiki/Special:FilePath/Grady_Booch,_CHM_2011_2_cropped.jpg",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Texas,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Amarillo,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://dbpedia.org/property/birthPlace,"Amarillo, Texas, U.S.",computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://dbpedia.org/ontology/birthDate,1955-02-27,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Living_people,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1955_births,computer_scientists
http://dbpedia.org/resource/Grady_Booch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_computer_scientists,computer_scientists
